,WSmax,WDmax,WS,STDwd,TD,RH,TDmax,TDmin,Grad,NIP,DiffR,WS1mm,Ws10mm,Time,Rain,North-East,North-West,South-East,South-West,South,East,West,North
2019-06-05,10.256944444444445,61.375,6.653472222222223,14.97291666666667,26.171527777777772,43.18055555555556,26.331249999999997,26.012500000000003,308.3263888888889,,,7.973611111111108,6.937500000000002,1182.1319444444443,0.0,1,0,0,0,0,0,0,0
2019-06-06,11.995833333333335,49.81944444444444,7.736805555555552,16.59166666666667,23.746527777777782,55.138888888888886,23.93333333333333,23.563888888888886,209.35416666666666,,,9.287499999999998,8.020833333333336,1181.8194444444443,0.0,1,0,0,0,0,0,0,0
2019-06-07,9.80555555555555,96.59722222222223,6.183333333333331,16.48333333333333,22.934722222222227,64.63194444444444,23.077083333333324,22.790277777777803,336.1111111111111,,,7.53333333333333,6.459722222222222,1181.9027777777778,0.0,1,0,0,0,0,0,0,0
2019-06-08,6.218055555555555,261.0208333333333,3.477777777777778,23.057638888888892,21.581250000000004,86.41666666666667,21.697222222222234,21.466666666666672,263.2083333333333,,,4.740972222222223,3.7194444444444454,1183.236111111111,0.0,0,0,0,1,0,0,0,0
2019-06-09,6.743750000000002,247.70833333333334,4.69861111111111,13.60208333333333,20.522222222222222,86.81944444444444,20.656250000000014,20.407638888888897,303.8541666666667,,,5.673611111111111,4.931944444444448,1182.5902777777778,0.0,0,0,0,1,0,0,0,0
2019-06-10,4.027777777777778,225.11805555555554,2.564583333333333,18.10069444444444,23.879861111111104,50.1875,24.06319444444445,23.690972222222225,355.03472222222223,,,3.291666666666666,2.7756944444444427,1165.4930555555557,0.0,0,0,0,1,0,0,0,0
2019-06-11,4.501398601398603,186.5734265734266,3.0132867132867136,17.488111888111906,25.883216783216785,44.43356643356643,26.054545454545455,25.711888111888115,336.8041958041958,,,3.7496503496503517,3.1986013986013995,1183.937062937063,0.0,0,0,0,1,0,0,0,0
2019-06-12,6.304861111111111,245.98611111111111,4.02013888888889,15.753472222222225,22.721527777777776,74.58333333333333,22.862499999999997,22.584027777777777,294.13194444444446,,,5.140972222222221,4.29027777777778,1181.8819444444443,0.0,0,0,0,1,0,0,0,0
2019-06-13,7.061805555555555,256.0416666666667,4.365972222222221,16.581250000000004,21.091666666666686,84.72916666666667,21.242361111111116,20.94583333333334,244.13888888888889,,,5.603472222222225,4.637500000000002,1180.9791666666667,0.0,0,0,0,1,0,0,0,0
2019-06-14,6.163194444444444,220.96527777777777,3.585416666666668,19.471527777777787,21.6423611111111,83.26388888888889,21.76319444444446,21.520138888888884,313.18055555555554,,,4.864583333333335,3.8611111111111103,1181.6666666666667,0.0,0,0,0,1,0,0,0,0
