,WSmax,WDmax,WS,STDwd,TD,RH,TDmax,TDmin,Grad,NIP,DiffR,WS1mm,Ws10mm,Time,Rain,North-West,South-East,South-West,East,North-East,North,West,South
2019-06-04,5.124305555555553,214.39583333333334,3.255555555555556,14.531250000000004,25.507638888888884,66.09027777777777,25.73194444444445,25.294444444444455,324.5,,,4.159722222222221,3.486805555555555,1165.1180555555557,0.0,0,0,1,0,0,0,0,0
2019-06-05,5.205555555555556,244.09027777777777,3.2854166666666673,15.697222222222223,26.288888888888877,63.291666666666664,26.556944444444433,26.045833333333334,320.47222222222223,,,4.265277777777776,3.5618055555555563,1182.3541666666667,0.0,0,0,1,0,0,0,0,0
2019-06-06,5.709722222222222,266.24305555555554,3.5451388888888893,16.008333333333333,25.33541666666667,70.65277777777777,25.524305555555554,25.161805555555542,217.95138888888889,,,4.653472222222223,3.8729166666666677,1165.2569444444443,0.0,0,1,0,0,0,0,0,0
2019-06-07,5.169444444444443,304.7361111111111,3.443749999999999,14.093055555555553,24.588888888888885,77.01388888888889,24.788194444444436,24.384027777777774,334.8263888888889,,,4.334722222222222,3.690277777777779,1182.2847222222222,0.0,0,1,0,0,0,0,0,0
2019-06-08,4.048611111111112,285.0208333333333,2.7944444444444456,11.731944444444448,23.018055555555556,77.75,23.19305555555556,22.832638888888866,274.4861111111111,,,3.506249999999999,2.9847222222222216,1165.6527777777778,0.0,0,1,0,0,0,0,0,0
2019-06-09,4.0472222222222225,212.60416666666666,2.670138888888888,13.931944444444447,23.299999999999997,74.80555555555556,23.50694444444444,23.105555555555565,340.8263888888889,,,3.440972222222222,2.872222222222222,1166.2708333333333,0.0,0,0,1,0,0,0,0,0
2019-06-10,4.281250000000001,200.43055555555554,2.7625,16.796527777777772,26.41388888888889,46.99305555555556,26.67708333333333,26.169444444444448,349.3958333333333,,,3.650000000000001,2.9993055555555546,1183.6041666666667,0.0,0,0,1,0,0,0,0,0
2019-06-11,3.8951388888888903,197.69444444444446,2.421527777777778,20.080555555555545,28.043055555555554,41.75,28.2951388888889,27.782638888888886,346.94444444444446,,,3.241666666666666,2.662500000000002,1181.8958333333333,0.0,0,0,1,0,0,0,0,0
2019-06-12,4.518750000000002,254.72222222222223,3.03888888888889,13.680555555555564,24.816666666666666,74.5,25.03958333333333,24.60972222222221,332.5416666666667,,,3.8687500000000026,3.2777777777777772,1181.9375,0.0,0,0,1,0,0,0,0,0
2019-06-13,4.728472222222221,246.65277777777777,3.1500000000000004,13.653472222222215,24.03472222222223,73.18055555555556,24.270138888888894,23.821527777777785,324.0208333333333,,,4.033333333333332,3.3847222222222215,1182.0347222222222,0.0,0,0,1,0,0,0,0,0
2019-06-14,4.5020833333333306,238.61111111111111,2.990972222222224,14.286805555555556,24.39652777777778,72.14583333333333,24.590277777777786,24.223611111111126,307.7013888888889,,,3.7888888888888896,3.188194444444445,1182.3680555555557,0.0,0,0,1,0,0,0,0,0
