,WSmax,WDmax,WS,STDwd,TD,RH,TDmax,TDmin,Grad,NIP,DiffR,WS1mm,Ws10mm,Time,Rain,North-West,South-East,South-West,East,North-East,North,West,South
2019-06-03,4.507638888888889,223.95833333333334,2.656944444444445,24.686111111111106,29.14027777777777,52.888888888888886,29.372916666666665,28.90972222222223,329.9861111111111,,,3.6430555555555557,2.9173611111111106,1182.4027777777778,0.0,0,0,1,0,0,0,0,0
2019-06-04,5.579861111111111,258.4513888888889,3.600694444444446,15.44583333333333,29.437500000000007,47.22222222222222,29.638888888888875,29.239583333333332,312.8888888888889,,,4.576388888888891,3.841666666666667,1183.125,0.0,0,0,1,0,0,0,0,0
2019-06-05,5.281250000000001,275.13194444444446,3.5750000000000006,11.220138888888886,30.622916666666672,41.93055555555556,30.8048611111111,30.447222222222234,299.4236111111111,,,4.444444444444445,3.802777777777778,1166.201388888889,0.0,0,1,0,0,0,0,0,0
2019-06-06,5.572916666666665,296.8125,3.599305555555555,14.970833333333324,30.048611111111104,45.861111111111114,30.22430555555555,29.88263888888889,161.88888888888889,,,4.624305555555557,3.9409722222222223,1164.9583333333333,0.0020833333333333337,0,1,0,0,0,0,0,0
2019-06-07,7.280555555555556,299.8263888888889,4.689583333333332,14.237499999999995,29.80763888888889,44.40277777777778,29.965277777777786,29.652083333333323,323.94444444444446,,,5.924999999999998,4.975,1165.7777777777778,0.0,0,1,0,0,0,0,0,0
2019-06-08,6.586805555555556,281.1666666666667,3.6611111111111123,23.214583333333323,27.666666666666686,59.40277777777778,27.80000000000001,27.540277777777785,298.0138888888889,,,5.158333333333332,3.9916666666666663,1181.6597222222222,0.0,0,1,0,0,0,0,0,0
2019-06-09,5.334027777777778,231.59722222222223,3.110416666666667,23.413194444444454,27.564583333333335,56.77777777777778,27.720138888888883,27.418749999999996,311.2916666666667,,,4.261805555555555,3.3979166666666663,1166.6875,0.0,0,0,1,0,0,0,0,0
2019-06-10,4.59513888888889,212.61805555555554,2.754166666666665,21.29513888888887,27.899305555555568,51.333333333333336,28.096527777777776,27.709722222222226,346.4861111111111,,,3.7645833333333343,3.016666666666667,1180.986111111111,0.0,0,0,1,0,0,0,0,0
2019-06-11,4.533802816901409,225.77464788732394,2.9753521126760565,17.576760563380287,29.50845070422535,41.42253521126761,29.728873239436634,29.30070422535211,303.19718309859155,,,3.854225352112674,3.213380281690141,1183.0352112676057,0.0,0,0,1,0,0,0,0,0
2019-06-12,6.694444444444444,271.1388888888889,4.264583333333333,16.24791666666667,28.4826388888889,51.18055555555556,28.649999999999995,28.300694444444442,339.90277777777777,,,5.421527777777778,4.550694444444445,1182.736111111111,0.0,0,0,1,0,0,0,0,0
2019-06-13,5.496527777777775,229.11111111111111,3.282638888888888,20.108333333333345,27.179166666666667,58.13194444444444,27.36875,27.0013888888889,302.0486111111111,,,4.481944444444448,3.5833333333333335,1181.673611111111,0.0,0,0,1,0,0,0,0,0
2019-06-14,5.220138888888892,261.4166666666667,3.3618055555555557,19.625694444444445,27.10694444444444,60.111111111111114,27.28749999999999,26.93263888888889,325.3333333333333,,,4.347916666666666,3.6284722222222223,1182.4444444444443,0.0,0,0,1,0,0,0,0,0
