,WSmax,WDmax,WS,STDwd,TD,RH,TDmax,TDmin,Grad,NIP,DiffR,WS1mm,Ws10mm,Time,Rain,North-West,South-East,South-West,East,North-East,North,West,South
2019-03-15,7.768750000000003,237.76388888888889,5.740972222222219,7.941666666666666,10.129861111111113,82.29861111111111,10.310416666666665,9.956944444444442,,,,6.779861111111114,6.036111111111108,1181.4166666666667,0.001388888888888889,0,0,1,0,0,0,0,0
2019-03-16,12.900694444444442,242.5625,9.181250000000004,8.11736111111111,7.47083333333333,91.63194444444444,7.621527777777781,7.311111111111109,,,,10.907638888888886,9.55555555555555,1182.3125,0.0611111111111111,0,0,1,0,0,0,0,0
2019-03-17,12.527083333333337,264.4166666666667,9.77777777777778,7.027777777777779,8.636805555555553,93.73611111111111,8.83125,8.451388888888893,,,,11.076388888888893,10.105555555555554,1182.6805555555557,0.021527777777777785,0,0,1,0,0,0,0,0
2019-03-18,4.407638888888886,229.73611111111111,3.077083333333334,11.406944444444449,11.077083333333333,77.36805555555556,11.261805555555561,10.882638888888884,,,,3.816666666666666,3.2805555555555554,1181.8541666666667,0.0,0,0,1,0,0,0,0,0
2019-03-19,4.290277777777778,235.6875,3.2819444444444446,7.803472222222222,14.53263888888889,45.15972222222222,14.695138888888884,14.381944444444445,,,,3.842361111111111,3.4111111111111114,1183.0,0.0,0,0,1,0,0,0,0,0
2019-03-20,5.395138888888889,174.51388888888889,3.9166666666666683,10.048611111111105,14.954166666666667,53.611111111111114,15.143749999999999,14.773611111111112,,,,4.616666666666667,4.073611111111109,1181.173611111111,0.0,1,0,0,0,0,0,0,0
2019-03-21,5.713194444444444,232.38888888888889,4.1618055555555555,10.465277777777784,13.727777777777769,58.354166666666664,13.951388888888888,13.501388888888894,,,,4.929861111111112,4.347222222222222,1182.3680555555557,0.0,0,0,1,0,0,0,0,0
2019-03-22,4.58541666666667,266.75694444444446,3.2166666666666672,14.716666666666669,12.034027777777775,85.66666666666667,12.273611111111116,11.81944444444445,,,,3.9541666666666675,3.4493055555555565,1182.3402777777778,0.0,0,0,1,0,0,0,0,0
2019-03-23,3.175,159.17361111111111,2.0250000000000004,18.559027777777768,13.141666666666667,82.49305555555556,13.347222222222225,12.954861111111114,,,,2.7138888888888886,2.261111111111111,1182.0972222222222,0.0,1,0,0,0,0,0,0,0
2019-03-24,7.631249999999999,246.69444444444446,5.924305555555557,7.966666666666669,11.709722222222222,76.73611111111111,11.871527777777779,11.547222222222224,,,,6.743749999999998,6.164583333333333,1182.7777777777778,0.001388888888888889,0,0,1,0,0,0,0,0
2019-03-25,7.487499999999999,234.42361111111111,5.487499999999999,10.959722222222217,6.0375000000000005,97.54166666666667,6.181944444444444,5.88402777777778,,,,6.528472222222224,5.841666666666667,1181.486111111111,0.09444444444444443,0,0,1,0,0,0,0,0
2019-03-26,5.689583333333336,252.58333333333334,3.984722222222221,9.45625,7.840277777777776,87.51388888888889,8.03611111111111,7.674305555555557,,,,4.877777777777776,4.196527777777777,1182.2708333333333,0.0,0,0,1,0,0,0,0,0
2019-03-27,9.231944444444444,254.43055555555554,6.945833333333329,8.084027777777774,9.832638888888885,92.54861111111111,10.059027777777775,9.609027777777776,,,,8.081250000000002,7.214583333333333,1182.326388888889,0.0,0,0,1,0,0,0,0,0
2019-03-28,4.523611111111112,199.375,3.2152777777777763,11.606250000000001,11.119444444444442,84.02083333333333,11.297222222222222,10.944444444444441,,,,3.940277777777781,3.4423611111111088,1181.236111111111,0.0,0,0,1,0,0,0,0,0
2019-03-29,6.162499999999995,157.26388888888889,4.252777777777776,11.748611111111115,12.250694444444445,67.20833333333333,12.43055555555555,12.053472222222224,,,,5.258333333333334,4.556249999999996,1183.0625,0.009722222222222222,1,0,0,0,0,0,0,0
2019-03-30,12.784027777777773,224.18055555555554,9.074305555555553,9.323611111111116,10.309722222222224,87.77083333333333,10.566666666666661,10.088194444444444,,,,10.873611111111108,9.570138888888891,1182.4305555555557,0.08194444444444442,0,0,1,0,0,0,0,0
2019-03-31,13.877777777777776,247.125,10.438194444444434,7.452083333333336,7.229861111111109,99.0,7.320833333333334,7.137499999999998,,,,11.94513888888888,10.825694444444434,1182.326388888889,0.04027777777777773,0,0,1,0,0,0,0,0
2019-04-01,9.783333333333339,239.10416666666666,7.119444444444444,8.02013888888889,7.817361111111115,98.23611111111111,7.953472222222221,7.688194444444444,,,,8.434027777777773,7.461805555555555,1165.875,0.04652777777777776,0,0,1,0,0,0,0,0
2019-04-02,6.087500000000001,213.84722222222223,4.356249999999999,10.942361111111108,9.170833333333336,90.03472222222223,9.34236111111111,9.00763888888889,,,,5.266666666666668,4.611805555555555,1181.4097222222222,0.011805555555555557,0,0,1,0,0,0,0,0
2019-04-03,2.8999999999999986,123.94444444444444,1.8638888888888896,16.57986111111111,11.52777777777778,72.72916666666667,11.722916666666675,11.325694444444443,,,,2.4756944444444438,2.045833333333334,1183.0555555555557,0.0,1,0,0,0,0,0,0,0
2019-04-04,3.9291666666666663,189.42361111111111,2.7749999999999995,12.684722222222224,13.00972222222222,69.53472222222223,13.208333333333332,12.831944444444442,,,,3.410416666666666,2.9791666666666656,1182.3055555555557,0.0,0,0,1,0,0,0,0,0
2019-04-05,5.94861111111111,270.36805555555554,4.40486111111111,9.06805555555555,11.027777777777779,89.40277777777777,11.262499999999996,10.824999999999992,,,,5.219444444444445,4.636111111111109,1166.0347222222222,0.0,0,1,0,0,0,0,0,0
2019-04-06,5.188888888888893,138.18055555555554,3.765277777777778,9.649305555555552,13.654166666666663,60.93055555555556,13.856944444444444,13.461111111111114,,,,4.473611111111109,3.973611111111113,1165.7430555555557,0.0,1,0,0,0,0,0,0,0
2019-04-07,5.2125,215.3125,3.7465277777777786,10.484027777777774,17.618750000000006,52.4375,17.83819444444446,17.39444444444444,,,,4.50277777777778,3.9465277777777774,1182.9305555555557,0.0,0,0,1,0,0,0,0,0
2019-04-08,5.315277777777776,250.36111111111111,3.8375000000000004,9.202083333333333,16.894444444444446,56.388888888888886,17.10000000000001,16.693749999999998,,,,4.634722222222222,4.063194444444445,1165.1805555555557,0.0,0,0,1,0,0,0,0,0
2019-04-09,7.757638888888888,252.18055555555554,5.728472222222221,9.215972222222218,15.29791666666666,61.604166666666664,15.491666666666667,15.101388888888888,,,,6.771527777777778,5.977083333333334,1182.4930555555557,0.0,0,0,1,0,0,0,0,0
2019-04-10,7.764583333333331,273.53472222222223,5.922916666666667,8.686111111111112,11.087499999999999,85.01388888888889,11.293750000000003,10.878472222222221,,,,6.865972222222222,6.163194444444444,1180.7569444444443,0.0,0,1,0,0,0,0,0,0
2019-04-11,5.422916666666667,300.38194444444446,3.893749999999999,13.409027777777776,11.005555555555553,75.93055555555556,11.231944444444444,10.775694444444445,,,,4.684722222222222,4.118055555555554,1181.7708333333333,0.0,0,1,0,0,0,0,0,0
2019-04-12,5.632638888888888,160.00694444444446,4.020833333333334,14.452083333333336,14.62847222222222,66.57638888888889,14.825000000000001,14.443055555555556,,,,4.838888888888887,4.2451388888888895,1166.3333333333333,0.0,1,0,0,0,0,0,0,0
2019-04-13,5.922916666666666,107.26388888888889,3.971527777777778,11.361111111111107,19.827777777777786,36.201388888888886,20.03611111111111,19.628472222222214,,,,4.790277777777777,4.159722222222221,1181.8958333333333,0.0,1,0,0,0,0,0,0,0
2019-04-14,12.138888888888888,227.75694444444446,9.261805555555561,7.58888888888889,15.44722222222222,64.81944444444444,15.654861111111124,15.26527777777777,,,,10.59166666666666,9.583333333333336,1181.1527777777778,0.0,0,0,1,0,0,0,0,0
2019-04-15,6.1013888888888905,200.15972222222223,4.313888888888888,14.051388888888901,12.35972222222222,85.04195804195804,12.543055555555558,12.184027777777777,,,,5.274305555555557,4.73125,1166.6041666666667,0.02013888888888889,0,0,1,0,0,0,0,0
2019-04-16,7.518750000000002,254.6875,5.770833333333334,8.716666666666665,12.05277777777777,86.66666666666667,12.22569444444445,11.88125000000001,,,,6.618055555555554,6.018055555555556,1166.5416666666667,0.0076388888888888895,0,0,1,0,0,0,0,0
2019-04-17,9.829166666666675,263.625,7.231250000000003,8.856249999999998,11.133333333333328,85.77777777777777,11.359722222222212,10.90486111111111,,,,8.535416666666666,7.56527777777778,1182.048611111111,0.0,0,0,1,0,0,0,0,0
2019-04-18,8.18611111111111,262.44444444444446,5.941666666666664,9.180555555555559,10.499305555555557,84.08333333333333,10.75763888888889,10.222222222222218,,,,7.102777777777777,6.25,1182.451388888889,0.001388888888888889,0,0,1,0,0,0,0,0
2019-04-19,11.925694444444444,257.40972222222223,8.924305555555554,8.013888888888891,10.047222222222217,83.23611111111111,10.29861111111111,9.806944444444442,,,,10.271527777777782,9.25763888888889,1181.7222222222222,0.0020833333333333337,0,0,1,0,0,0,0,0
2019-04-20,9.355555555555558,252.35416666666666,6.850694444444442,8.331249999999997,9.561111111111114,89.23611111111111,9.804166666666672,9.348611111111104,,,,8.05138888888889,7.143750000000002,1165.9027777777778,0.005555555555555556,0,0,1,0,0,0,0,0
2019-04-21,15.270833333333327,268.75694444444446,11.409027777777784,7.590277777777773,7.000694444444443,87.86805555555556,7.220833333333331,6.760416666666666,,,,13.105555555555554,11.82777777777778,1183.1041666666667,0.021527777777777778,0,0,1,0,0,0,0,0
2019-04-22,10.458333333333327,271.0833333333333,8.215972222222218,6.994444444444443,8.106944444444444,86.70138888888889,8.369444444444442,7.880555555555556,,,,9.254166666666661,8.468749999999998,1166.0,0.010416666666666668,0,1,0,0,0,0,0,0
2019-04-23,4.674305555555557,284.30555555555554,3.284027777777779,15.019444444444446,10.678472222222213,79.72222222222223,10.899305555555559,10.458333333333332,,,,4.094444444444443,3.5513888888888903,1181.8819444444443,0.0,0,1,0,0,0,0,0,0
2019-04-24,6.084027777777781,165.48611111111111,4.156250000000002,12.113888888888889,15.13888888888889,50.47222222222222,15.345138888888894,14.947916666666666,,,,5.058333333333334,4.381944444444444,1182.3402777777778,0.0,1,0,0,0,0,0,0,0
2019-04-25,5.141666666666668,171.34027777777777,3.4541666666666675,15.12291666666666,18.662499999999998,34.47222222222222,18.899305555555554,18.443055555555553,,,,4.321527777777778,3.6694444444444443,1166.0347222222222,0.0,1,0,0,0,0,0,0,0
2019-04-26,5.861805555555552,116.75,3.7909722222222246,16.679861111111126,19.065277777777776,36.270833333333336,19.28958333333333,18.85763888888889,,,,4.818749999999999,4.031944444444445,1166.0625,0.0,1,0,0,0,0,0,0,0
2019-04-27,5.471527777777778,182.84722222222223,3.4826388888888893,13.758333333333328,19.743750000000002,29.8125,19.96805555555555,19.525694444444454,,,,4.418750000000001,3.699305555555556,1166.2708333333333,0.0,0,0,1,0,0,0,0,0
2019-04-28,5.675694444444446,305.84027777777777,4.193055555555556,11.161805555555553,19.18819444444444,37.40972222222222,19.418750000000006,18.952083333333338,,,,5.011111111111111,4.4,1182.4722222222222,0.0,0,1,0,0,0,0,0,0
2019-04-29,3.2840277777777778,198.44444444444446,2.073611111111111,17.890277777777786,22.565972222222236,26.069444444444443,22.808333333333337,22.31875000000001,,,,2.779861111111111,2.2819444444444446,1181.423611111111,0.0,0,0,1,0,0,0,0,0
2019-04-30,5.797916666666664,235.31944444444446,4.445138888888888,9.344444444444443,20.997222222222234,32.09722222222222,21.218055555555544,20.78541666666667,,,,5.1180555555555545,4.640972222222222,1183.0277777777778,0.0,0,0,1,0,0,0,0,0
2019-05-01,4.116783216783219,142.21678321678323,2.906293706293706,12.703496503496506,23.65804195804194,19.503496503496503,23.877622377622387,23.436363636363637,,,,3.5286713286713285,3.078321678321678,1163.6153846153845,0.0,1,0,0,0,0,0,0,0
2019-05-02,7.666666666666668,253.82638888888889,5.343055555555557,10.625694444444438,23.64652777777778,29.61111111111111,23.97708333333334,23.347222222222214,,,,6.577083333333338,5.80625,1182.2569444444443,0.0,0,0,1,0,0,0,0,0
2019-05-03,9.908333333333337,284.21527777777777,7.656944444444442,9.319444444444445,16.53055555555557,58.513888888888886,16.754861111111108,16.300694444444456,,,,8.723611111111106,7.917361111111112,1166.9791666666667,0.0,0,1,0,0,0,0,0,0
2019-05-04,5.938888888888886,274.0763888888889,4.178472222222222,15.479861111111099,14.756944444444448,73.14583333333333,14.984027777777783,14.49652777777778,,,,5.104861111111115,4.440972222222221,1165.2777777777778,0.0,0,1,0,0,0,0,0,0
2019-05-05,5.431944444444444,127.07638888888889,3.7152777777777803,10.902777777777784,22.376388888888883,22.46527777777778,22.613888888888894,22.1375,,,,4.508333333333334,3.933333333333333,1181.763888888889,0.0,1,0,0,0,0,0,0,0
2019-05-06,9.250694444444438,190.03472222222223,6.646527777777779,9.891666666666664,23.445138888888888,32.18055555555556,23.748611111111124,23.177777777777788,,,,7.959722222222221,7.109027777777779,1182.3958333333333,0.0,0,0,1,0,0,0,0,0
2019-05-07,11.865972222222226,275.28472222222223,8.663888888888883,9.199999999999996,14.371527777777771,79.97916666666667,14.62916666666666,14.139583333333327,,,,10.249305555555553,9.074305555555556,1166.326388888889,0.0,0,1,0,0,0,0,0,0
2019-05-08,8.625000000000005,277.43055555555554,6.279166666666666,9.734027777777783,13.0375,79.72916666666667,13.309027777777779,12.784027777777776,,,,7.4291666666666645,6.559027777777776,1182.2777777777778,0.0,0,1,0,0,0,0,0,0
2019-05-09,8.427142857142856,291.00714285714287,6.067857142857143,10.84071428571429,12.254285714285714,77.55,12.540714285714287,11.981428571428571,,,,7.203571428571427,6.340714285714287,1160.8,0.0,0,1,0,0,0,0,0,0
2019-05-10,6.331944444444446,280.75,4.540277777777778,11.369444444444444,12.85486111111111,75.02083333333333,13.113888888888887,12.603472222222218,,,,5.54583333333333,4.843055555555556,1182.361111111111,0.0,0,1,0,0,0,0,0,0
2019-05-11,4.752777777777777,239.64583333333334,3.2375000000000007,14.465277777777771,17.78333333333333,32.854166666666664,18.06458333333332,17.51041666666667,,,,4.018055555555556,3.4388888888888904,1181.2430555555557,0.0,0,0,1,0,0,0,0,0
2019-05-12,6.644444444444445,241.52777777777777,4.5048611111111105,11.909722222222221,22.79930555555556,22.583333333333332,23.035416666666663,22.57638888888888,,,,5.540277777777773,4.697916666666668,1180.8472222222222,0.0,0,0,1,0,0,0,0,0
2019-05-13,6.97847222222222,258.6736111111111,4.900000000000001,12.883333333333333,24.308333333333323,21.5,24.542361111111102,24.07847222222222,,,,5.897916666666665,5.13125,1183.1805555555557,0.0,0,0,1,0,0,0,0,0
2019-05-14,5.284027777777778,225.86111111111111,3.8388888888888903,13.552083333333334,26.74236111111111,15.48611111111111,26.975000000000005,26.50069444444444,,,,4.584722222222222,4.025694444444444,1182.1597222222222,0.0,0,0,1,0,0,0,0,0
2019-05-15,7.461111111111112,236.15972222222223,5.40625,11.629166666666656,27.62638888888889,20.833333333333332,27.888888888888886,27.368055555555543,,,,6.34861111111111,5.63125,1182.0277777777778,0.0,0,0,1,0,0,0,0,0
2019-05-16,5.757638888888889,263.0763888888889,4.020138888888891,15.365277777777777,27.117361111111112,23.23611111111111,27.389583333333324,26.844444444444445,,,,4.944444444444445,4.254861111111113,1182.0972222222222,0.0,0,1,0,0,0,0,0,0
2019-05-17,7.000694444444445,215.51388888888889,5.181944444444441,9.480555555555556,24.089583333333348,40.69444444444444,24.310416666666665,23.87569444444445,,,,6.091666666666668,5.471527777777778,1182.361111111111,0.0,0,0,1,0,0,0,0,0
2019-05-18,7.174305555555557,262.9166666666667,5.377083333333333,9.393749999999999,20.08125,33.229166666666664,20.353472222222234,19.821527777777785,,,,6.248611111111113,5.609722222222222,1181.6805555555557,0.0,0,1,0,0,0,0,0,0
2019-05-19,7.370833333333335,277.2291666666667,5.504861111111111,9.421527777777783,18.627777777777794,40.611111111111114,18.87986111111111,18.36319444444444,,,,6.424305555555553,5.7340277777777775,1181.6944444444443,0.0,0,1,0,0,0,0,0,0
2019-05-20,7.544444444444441,260.7708333333333,4.865972222222221,17.251388888888886,21.654861111111106,43.65972222222222,21.907638888888897,21.425694444444456,,,,6.108333333333332,5.159027777777778,1182.0833333333333,0.0,0,0,1,0,0,0,0,0
2019-05-21,6.602083333333329,227.0625,4.593055555555556,12.54027777777777,26.70277777777779,21.77777777777778,26.972916666666663,26.459722222222226,,,,5.586805555555557,4.818749999999999,1182.173611111111,0.0,0,0,1,0,0,0,0,0
2019-05-22,5.263194444444448,200.14583333333334,3.4659722222222196,15.702083333333324,28.868055555555557,16.3125,29.109722222222235,28.627777777777787,,,,4.356944444444448,3.670833333333331,1181.2777777777778,0.0,0,0,1,0,0,0,0,0
2019-05-23,5.45486111111111,122.15277777777777,3.7423611111111104,10.98263888888889,31.622916666666654,11.409722222222221,31.80486111111111,31.419444444444462,,,,4.556944444444444,3.9534722222222203,1180.5069444444443,0.0,1,0,0,0,0,0,0,0
2019-05-24,6.851388888888887,196.125,5.136111111111114,9.090277777777779,30.281944444444466,20.15972222222222,30.513888888888882,30.06319444444444,,,,5.980555555555552,5.363194444444444,1183.7847222222222,0.0,0,0,1,0,0,0,0,0
2019-05-25,7.441666666666666,268.11805555555554,5.579166666666666,10.39097222222222,21.140972222222235,59.90972222222222,21.399305555555557,20.886111111111113,,,,6.518055555555552,5.811805555555555,1182.923611111111,0.0,0,0,1,0,0,0,0,0
2019-05-26,6.105555555555554,273.9861111111111,4.375000000000001,12.927777777777775,20.150000000000013,34.354166666666664,20.542361111111113,19.765277777777776,,,,5.3215277777777805,4.6951388888888905,1182.2569444444443,0.0,0,1,0,0,0,0,0,0
2019-05-27,5.439583333333332,248.625,3.9506944444444443,16.964583333333348,22.073611111111113,35.083333333333336,22.402083333333326,21.754861111111104,,,,4.754166666666666,4.209722222222224,1182.2777777777778,0.0,0,0,1,0,0,0,0,0
2019-05-28,5.879166666666668,263.4513888888889,4.004861111111113,13.318055555555555,23.54375000000001,47.13194444444444,23.904861111111117,23.159722222222225,,,,4.933333333333334,4.252083333333333,1182.6041666666667,0.0,0,1,0,0,0,0,0,0
2019-05-29,7.261111111111112,197.90972222222223,5.0062500000000005,12.55138888888889,28.40625000000001,26.48611111111111,28.69097222222222,28.115277777777784,,,,6.064583333333332,5.255555555555554,1181.7916666666667,0.0,0,0,1,0,0,0,0,0
2019-05-30,7.550694444444442,184.63888888888889,4.9493055555555525,13.20833333333333,30.781250000000014,15.645833333333334,31.022916666666667,30.558333333333337,,,,6.154861111111114,5.229861111111113,1182.3819444444443,0.0,0,0,1,0,0,0,0,0
2019-05-31,7.859027777777778,218.72916666666666,5.541666666666665,11.297916666666667,28.940972222222214,23.805555555555557,29.24791666666668,28.659027777777776,,,,6.626388888888886,5.783333333333332,1181.611111111111,0.0,0,0,1,0,0,0,0,0
2019-06-01,9.190277777777775,285.8541666666667,7.157638888888887,8.313194444444443,25.040277777777774,32.638888888888886,25.285416666666674,24.79722222222224,,,,8.097222222222223,7.395833333333335,1183.0625,0.0,0,1,0,0,0,0,0,0
2019-06-02,8.002797202797206,300.2937062937063,5.930069930069927,10.22447552447552,24.786713286713294,35.65734265734266,25.051748251748254,24.527972027972023,,,,6.9391608391608415,6.206293706293707,1181.020979020979,0.0,0,1,0,0,0,0,0,0
2019-06-03,9.57916666666666,319.2291666666667,6.438194444444445,12.45277777777778,26.05972222222224,33.666666666666664,26.27291666666667,25.86875000000001,,,,7.774999999999995,6.694444444444446,1182.048611111111,0.0,0,1,0,0,0,0,0,0
2019-06-04,9.741666666666667,315.00694444444446,6.558333333333333,12.68888888888889,26.636805555555558,32.19444444444444,26.86736111111111,26.425,,,,7.91666666666667,6.8659722222222195,1182.138888888889,0.0,0,1,0,0,0,0,0,0
2019-06-05,7.8062499999999995,239.21527777777777,5.303472222222225,11.398611111111109,28.18680555555556,25.34722222222222,28.425694444444453,27.955555555555556,,,,6.4444444444444455,5.566666666666668,1181.4652777777778,0.0,0,0,1,0,0,0,0,0
2019-06-06,6.7743055555555545,271.125,4.975000000000001,9.081944444444446,26.838888888888896,29.65972222222222,27.075694444444466,26.62569444444445,,,,5.840972222222224,5.22777777777778,1182.7569444444443,0.0,0,1,0,0,0,0,0,0
2019-06-07,8.546527777777778,293.5486111111111,6.333333333333334,9.852083333333333,24.202083333333327,45.541666666666664,24.46041666666668,23.992361111111116,,,,7.334027777777779,6.5458333333333325,1182.9097222222222,0.0,0,1,0,0,0,0,0,0
2019-06-08,8.330555555555557,266.7361111111111,6.269444444444447,9.73958333333333,20.1625,82.0,20.354166666666682,19.96805555555556,,,,7.276388888888892,6.518055555555557,1166.1875,0.0,0,0,1,0,0,0,0,0
2019-06-09,6.034027777777777,249.84722222222223,4.243055555555556,15.156250000000004,20.97013888888889,68.23611111111111,21.216666666666672,20.72847222222222,,,,5.189583333333333,4.487500000000001,1182.5694444444443,0.0,0,0,1,0,0,0,0,0
2019-06-10,8.200694444444448,263.00694444444446,5.831944444444446,10.459722222222222,23.63055555555557,32.166666666666664,23.894444444444456,23.360416666666666,,,,7.1284722222222205,6.171527777777779,1182.2847222222222,0.0,0,0,1,0,0,0,0,0
